[27Sep2025 00:00:15.511] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <Eduardourbay> como se le hacia pa que en vez de punto salga la cabeza del jugador en el mapa?
[27Sep2025 00:00:42.362] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: <zMckLezZz> no pomgas lus
[27Sep2025 00:03:20.836] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=90, z=230}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.836] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=90, z=229}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.836] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=90, z=229}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.837] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 15], pos: BlockPos{x=959, y=91, z=241}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.837] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 15], pos: BlockPos{x=958, y=91, z=241}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.838] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 15], pos: BlockPos{x=959, y=91, z=240}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.838] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 15], pos: BlockPos{x=958, y=91, z=240}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.838] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=91, z=239}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.838] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=91, z=239}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.839] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=91, z=238}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.839] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=91, z=238}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.839] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=91, z=237}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.839] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=91, z=237}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.839] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=91, z=236}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.839] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=91, z=236}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.839] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=91, z=235}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.839] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=91, z=235}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.839] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=91, z=234}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.840] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=91, z=234}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.840] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=91, z=233}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.840] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=91, z=233}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.840] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=91, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.841] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=91, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.841] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=91, z=231}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.841] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=91, z=231}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.841] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=91, z=230}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.842] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=91, z=230}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.842] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=91, z=229}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.843] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=91, z=229}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.843] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 15], pos: BlockPos{x=959, y=92, z=241}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.843] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 15], pos: BlockPos{x=958, y=92, z=241}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.844] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 15], pos: BlockPos{x=959, y=92, z=240}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.844] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 15], pos: BlockPos{x=958, y=92, z=240}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.844] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=92, z=239}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.845] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=92, z=239}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.845] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=92, z=238}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.845] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=92, z=238}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.846] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=92, z=237}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.846] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=92, z=237}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.846] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=92, z=236}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.846] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=92, z=236}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.846] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=92, z=235}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.846] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=92, z=235}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.846] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=92, z=234}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.846] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=92, z=234}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.847] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=92, z=233}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.847] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=92, z=233}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.847] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=92, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.847] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=92, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.847] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=92, z=231}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.847] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=92, z=231}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.847] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=92, z=230}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.847] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=92, z=230}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.848] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=92, z=229}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.848] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=92, z=229}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.848] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 15], pos: BlockPos{x=959, y=93, z=241}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.848] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 15], pos: BlockPos{x=958, y=93, z=241}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.848] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 15], pos: BlockPos{x=959, y=93, z=240}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.850] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 15], pos: BlockPos{x=958, y=93, z=240}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.850] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=93, z=239}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.850] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=93, z=239}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.850] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=93, z=238}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.851] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=93, z=238}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.851] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=93, z=237}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.851] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=93, z=237}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.851] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=93, z=236}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.852] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=93, z=236}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.852] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=93, z=235}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.852] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=93, z=235}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.853] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=93, z=234}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.853] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=93, z=234}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.854] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=93, z=233}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.854] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=93, z=233}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.855] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=959, y=93, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
[27Sep2025 00:03:20.855] [Worker-Main-18/ERROR] [net.minecraft.Util/]: Detected setBlock in a far chunk [59, 14], pos: BlockPos{x=958, y=93, z=232}, status: minecraft:features, currently generating: ResourceKey[minecraft:worldgen/placed_feature / campsite_structures:farmer_campsite_feature]
